0.0932071884294296,10.905701637268066,0.82987710458261
0.0938960079542095,10.598538398742676,0.8179212611356228
0.09460230727881232,11.226593017578125,0.8264612310072955
0.0952968215998116,9.132493019104004,0.814488765171596
0.09600792941870759,8.339090347290039,0.8171413613737916
0.0966976047193219,10.164617538452148,0.8265065585865694
0.09739615127944941,10.023430824279785,0.8207990121150363
0.09809012958989687,10.110932350158691,0.8231293615633554
0.0987904601948637,9.192049980163574,0.8115489770334663
0.09948027494947237,9.67534065246582,0.8398326526988636
0.10018174899953361,8.675607681274414,0.8086494660713304
0.1008805028131157,9.677351951599121,0.8201036315033401
0.10158095351808502,8.127416610717773,0.814704840523856
0.10227816764733329,8.875704765319824,0.8231679540481011
0.10297717711841259,8.635610580444336,0.8171587058966109
0.10366957772630882,8.744318008422852,0.8269382925594554
0.1043686461780168,9.211067199707031,0.8203434045763983
0.10506265925982566,8.054275512695312,0.8166441883114602
0.10576716282733409,7.9708099365234375,0.8239691518519047
0.10646023655471047,7.486014366149902,0.8259112975176643
0.10715964151996195,8.416484832763672,0.8286874841760706
0.1078581374436021,7.304228782653809,0.8191443180692368
0.10855692633697023,8.983919143676758,0.8225059230832288
0.10924724055383511,8.649909019470215,0.8317626269895639
0.10994664618218897,7.230861663818359,0.8261391695807961
0.11063858489740408,7.730321407318115,0.8285751342773438
0.11133809032299309,8.22846794128418,0.8167381561059746
0.11203985157391827,7.117453575134277,0.8289652506510417
0.11274230808034574,6.260965824127197,0.8251403920790729
0.11343653704687219,7.942081451416016,0.8224452220610459
0.11413447309536327,8.115551948547363,0.8259062486536363
0.1148287381058201,7.529179096221924,0.8233893178675297
0.11552659393961529,6.800603866577148,0.822269077718693
0.11622018437928822,7.053094387054443,0.8203396451646003
0.11691774666227944,6.407573223114014,0.8323877249191056
0.11761753686311192,6.419491767883301,0.8205913046131963
0.11831742702327899,5.923022747039795,0.8230382543410698
0.1190165217225446,4.091376781463623,0.8198248821756114
0.1197134949810218,4.460697650909424,0.8223833515696282
0.12040797277418652,6.1722941398620605,0.8169167058930981
0.12111059615949907,5.756856441497803,0.8227824747127338
0.12180523390271437,5.524384021759033,0.8198173633520154
0.12249740166448599,4.8344807624816895,0.829666589807581
0.12320009343948363,4.498292922973633,0.8103693968860816
0.12389930327335102,5.2777299880981445,0.8265620399923885
0.12459736252465282,3.683314800262451,0.8233183700672901
0.1252943359872988,3.83327579498291,0.819207785786062
0.125986415553124,3.5557634830474854,0.81982305775518
0.12668582045288343,4.740420341491699,0.8161669394952787
0.1273860286572061,4.175587177276611,0.8198762423750283
0.12808676540317368,3.888657808303833,0.8156851898852012
0.12878204203409938,4.041563510894775,0.8263969982371611
0.12947617384671592,4.24237585067749,0.8124917166573661
0.1301770440625187,4.348347187042236,0.8140188489641462
0.13087488404250483,3.501857042312622,0.8191879383031873
0.1315679066225882,3.4739770889282227,0.8197632388792176
0.13226289389604637,2.0239336490631104,0.8224556359061359
0.13296381632487228,3.0517702102661133,0.8126893179757254
0.13366303576084299,1.0363479852676392,0.8226948758981524
0.1343612397953455,2.340654134750366,0.8102211377299424
0.13506217702697232,2.790491819381714,0.8222979803154938
0.13575608569503633,3.368784189224243,0.817173306032908
0.13645968107182285,2.5139715671539307,0.8306268720484492
0.13715110024093088,1.8667770624160767,0.8199106852213541
0.13784864391670693,1.5087238550186157,0.8153382445410858
0.13854341357334388,2.0906450748443604,0.8298755787037037
0.13924624109948733,2.4627766609191895,0.8102621524891955
